node, X coordinate (m), Y coordinate (m), Z coordinate (m), Liquid Pressure (MPa), Vapor Pressure (MPa), Temperature (deg C)
0000000976,   7.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8681380
0000000977,   8.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8681380
0000000978,   9.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8681380
0000000979,   10.0000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8681380
0000000980,   0.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000981,   1.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000982,   2.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000983,   3.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000984,   4.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000985,   5.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000986,   6.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000987,   7.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000988,   8.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000989,   9.00000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000990,   10.0000000 ,   1.00000000 ,   8.00000000 ,   5.80322612 ,   5.80322612 ,   59.6050963
0000000991,   0.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000992,   1.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000993,   2.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000994,   3.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000995,   4.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000996,   5.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000997,   6.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000998,   7.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000000999,   8.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000001000,   9.00000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000001001,   10.0000000 ,   2.00000000 ,   8.00000000 ,   5.60534344 ,   5.60534344 ,   59.3642129
0000001002,   0.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001003,   1.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001004,   2.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001005,   3.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001006,   4.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001007,   5.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001008,   6.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001009,   7.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001010,   8.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001011,   9.00000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001012,   10.0000000 ,   3.00000000 ,   8.00000000 ,   5.40637639 ,   5.40637639 ,   59.1798362
0000001013,   0.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518629
0000001014,   1.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001015,   2.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001016,   3.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518629
0000001017,   4.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518629
0000001018,   5.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518629
0000001019,   6.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518629
0000001020,   7.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001021,   8.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001022,   9.00000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001023,   10.0000000 ,   4.00000000 ,   8.00000000 ,   5.20655587 ,   5.20655587 ,   59.0518630
0000001024,   0.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001025,   1.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001026,   2.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001027,   3.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001028,   4.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001029,   5.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001030,   6.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001031,   7.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001032,   8.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001033,   9.00000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001034,   10.0000000 ,   5.00000000 ,   8.00000000 ,   5.00612764 ,   5.00612764 ,   58.9680249
0000001035,   0.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001036,   1.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001037,   2.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001038,   3.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001039,   4.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001040,   5.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001041,   6.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001042,   7.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001043,   8.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001044,   9.00000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001045,   10.0000000 ,   6.00000000 ,   8.00000000 ,   4.80528729 ,   4.80528729 ,   58.9147745
0000001046,   0.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001047,   1.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001048,   2.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001049,   3.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001050,   4.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001051,   5.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001052,   6.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001053,   7.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001054,   8.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001055,   9.00000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001056,   10.0000000 ,   7.00000000 ,   8.00000000 ,   4.60417207 ,   4.60417207 ,   58.8809561
0000001057,   0.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001058,   1.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001059,   2.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001060,   3.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001061,   4.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001062,   5.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001063,   6.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001064,   7.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001065,   8.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001066,   9.00000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001067,   10.0000000 ,   8.00000000 ,   8.00000000 ,   4.40287380 ,   4.40287380 ,   58.8586173
0000001068,   0.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446445
0000001069,   1.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001070,   2.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001071,   3.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001072,   4.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001073,   5.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001074,   6.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001075,   7.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001076,   8.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001077,   9.00000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446446
0000001078,   10.0000000 ,   9.00000000 ,   8.00000000 ,   4.20145917 ,   4.20145917 ,   58.8446445
0000001079,   0.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639336
0000001080,   1.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639344
0000001081,   2.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001082,   3.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001083,   4.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001084,   5.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001085,   6.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001086,   7.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001087,   8.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639345
0000001088,   9.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639344
0000001089,   10.0000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   58.8639336
0000001090,   0.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001091,   1.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001092,   2.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001093,   3.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001094,   4.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001095,   5.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001096,   6.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001097,   7.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001098,   8.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001099,   9.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001100,   10.0000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   58.0967161
0000001101,   0.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001102,   1.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001103,   2.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001104,   3.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001105,   4.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001106,   5.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001107,   6.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001108,   7.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001109,   8.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001110,   9.00000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001111,   10.0000000 ,   1.00000000 ,   9.00000000 ,   5.80697119 ,   5.80697119 ,   56.0408323
0000001112,   0.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001113,   1.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001114,   2.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001115,   3.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001116,   4.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001117,   5.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001118,   6.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001119,   7.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001120,   8.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001121,   9.00000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001122,   10.0000000 ,   2.00000000 ,   9.00000000 ,   5.60907763 ,   5.60907763 ,   54.7707877
0000001123,   0.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001124,   1.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001125,   2.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001126,   3.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001127,   4.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001128,   5.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001129,   6.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001130,   7.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001131,   8.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001132,   9.00000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001133,   10.0000000 ,   3.00000000 ,   9.00000000 ,   5.40868205 ,   5.40868205 ,   54.0184283
0000001134,   0.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001135,   1.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001136,   2.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001137,   3.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001138,   4.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001139,   5.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001140,   6.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001141,   7.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001142,   8.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001143,   9.00000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001144,   10.0000000 ,   4.00000000 ,   9.00000000 ,   5.20720866 ,   5.20720866 ,   53.5877496
0000001145,   0.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001146,   1.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001147,   2.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001148,   3.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001149,   4.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001150,   5.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001151,   6.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001152,   7.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001153,   8.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001154,   9.00000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001155,   10.0000000 ,   5.00000000 ,   9.00000000 ,   5.00542446 ,   5.00542446 ,   53.3437885
0000001156,   0.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001157,   1.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001158,   2.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001159,   3.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001160,   4.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001161,   5.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001162,   6.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001163,   7.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001164,   8.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001165,   9.00000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001166,   10.0000000 ,   6.00000000 ,   9.00000000 ,   4.80372091 ,   4.80372091 ,   53.2057390
0000001167,   0.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001168,   1.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001169,   2.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001170,   3.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001171,   4.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001172,   5.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001173,   6.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001174,   7.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001175,   8.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001176,   9.00000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001177,   10.0000000 ,   7.00000000 ,   9.00000000 ,   4.60227961 ,   4.60227961 ,   53.1252143
0000001178,   0.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001179,   1.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001180,   2.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001181,   3.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001182,   4.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001183,   5.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001184,   6.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001185,   7.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001186,   8.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001187,   9.00000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001188,   10.0000000 ,   8.00000000 ,   9.00000000 ,   4.40117398 ,   4.40117398 ,   53.0738030
0000001189,   0.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382648
0000001190,   1.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001191,   2.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001192,   3.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001193,   4.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001194,   5.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001195,   6.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001196,   7.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001197,   8.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001198,   9.00000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382649
0000001199,   10.0000000 ,   9.00000000 ,   9.00000000 ,   4.20041978 ,   4.20041978 ,   53.0382648
0000001200,   0.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596155
0000001201,   1.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596161
0000001202,   2.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001203,   3.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001204,   4.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001205,   5.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001206,   6.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001207,   7.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001208,   8.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596163
0000001209,   9.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596161
0000001210,   10.0000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   53.0596155
0000001211,   0.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001212,   1.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001213,   2.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001214,   3.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001215,   4.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001216,   5.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001217,   6.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001218,   7.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001219,   8.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
